object_id,sersic_mue,sersic_re,sersic_n,sersic_chisq,sersic_chisq_min,sersic_chisq_max,sersic_chisq_mean,sersic_BIC,sersic_inner_mue,sersic_inner_re,sersic_inner_n,sersic_inner_chisq,sersic_inner_chisq_min,sersic_inner_chisq_max,sersic_inner_chisq_mean,sersic_inner_r_in,sersic_inner_r_out,disc1_broken_flag,disc1_mu0,disc1_h0,disc1_r_break,disc1_h1,disc1_chisq,disc1_chisq_min,disc1_chisq_max,disc1_chisq_mean,disc1_r_in,disc1_r_out,disc1_BIC,disc1_BIC_ratio,disc2_broken_flag,disc2_mu0,disc2_h0,disc2_r_break,disc2_h1,disc2_chisq,disc2_chisq_min,disc2_chisq_max,disc2_chisq_mean,disc2_r_in,disc2_r_out,disc2_BIC,disc2_BIC_ratio,final_mue,final_re,final_n,final_mu0,final_h1,rbreak1,final_h2,rbreak2,final_h3,rbreak3,final_h4,final_ndiscs,final_chisq,final_chisq_min,final_chisq_max,final_chisq_mean,final_BIC,final_BIC_ratio,sb_threshold,rad_cut,final_flag,final_rbreaks1,final_rbreaks2,final_rbreaks3
2748719211664522040,23.48950615437146,2.8548716188827936,1.5963887816876328,9.509720945719613,1.0537091562384564e-05,0.4586355524217576,0.0990595931845793,-208.60515966244412,23.121530932180807,1.881806598251252,1.4832025486343854,2.1153869094673534,1.3109241714855431e-05,0.3237250206902795,0.0503663549873179,0.0,1.608371958801784,0,21.37605435656013,1.570499135057568,0.0,0.0,1.4027816389261734,0.0001264763334684,0.1641325706467616,0.0259774377578921,1.608371958801784,8.475241600348596,-189.1504843038872,1.1426172051744752,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.086971723565316,0.874887304245597,0.8025977077139308,21.405410570922893,1.547133810251108,0,0.0,0,0.0,0,0.0,1,4.807228992512754,8.10837395613076e-06,0.4020988438091875,0.0506024104475026,-260.687441861484,1.2496691945842429,27.5,7.704765091225997,True,,,
-619519085461059719,21.266794371594465,1.88166503464968,0.8008025365055499,38.37160209005783,1.2815269981209886e-05,4.914434265933552,0.3689577124044021,-89.25324880943852,23.02234371992541,3.522484966133239,2.361039289765252,0.685058662323778,0.000393614834354,0.1054472141193564,0.032621841063037,0.0,0.6058840131588826,1,20.103281271296108,1.7681230652554654,2.836953429282753,0.7147972337588537,1.9874061444033888,2.521478425864861e-05,0.1608270587625633,0.0288029876000491,0.6058840131588826,5.399382834946778,-227.8256290980381,6.689977697007998,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.02215845218601,3.5224849660681694,2.361396112678529,20.020152589440787,1.6244657353138792,0,0.9130884005739592,0,0.0,0,0.0,2,12.791567230435112,2.1747522714195497e-08,1.109539498379888,0.1241899731110205,-182.4090100697109,2.043724038092619,27.5,7.044969932266479,True,2.511091479985929,,
-626664402479657336,22.382928813782808,1.6390761050963398,1.1577758904294857,46.07482839110635,4.11122931588309e-05,3.190625518537633,0.3904646473822572,-96.41118509415574,24.139676259592907,3.9645878624755126,2.6096288820826565,5.574139319835541,0.0027667420435749,1.7397037439336174,0.1990764042798407,0.0,0.5383200982368176,1,20.443498949264747,1.0160240443842046,1.7034335294372964,0.6882844078640156,7.782192924114546,4.346795084435289e-06,0.7545974395498289,0.1319015749849923,0.5383200982368176,3.5696281326147283,-103.20610766057636,1.2857220691072655,0,22.39632714261801,1.6460660330717498,0.0,0.0,1.4319106463633635,0.0009749470145862,0.2088280461169891,0.0511396659415486,3.5696281326147283,8.72209329744613,-76.58504653813617,1.1837848679014351,25.28989031369806,2.835924068234783,7.269491452685036,20.55234198567521,1.1016594135223814,0,0.686783190948349,0,1.6791099361945852,0,0.0,3,11.507693097260978,2.5437779058752785e-05,0.7304834187462654,0.0983563512586408,-228.4819390853003,2.369869625211675,27.5,7.929175724951026,True,1.655215167673643,3.115146542083149,
-531416941295456497,20.58395466501696,1.8324853111926287,0.8009498748354079,24.4573573330978,1.2460365098114782e-05,8.045854799307829,0.2223396121190709,-149.04830928112366,22.56907889553693,3.849114429587876,2.990654261662784,1.194560419081334,3.138024707122874e-06,0.4324857974258419,0.0459446315031282,0.0,0.6620658200464679,1,19.16634602408397,1.4227250552425286,2.474495335545026,0.888951138654533,2.4874016789018247,1.781020396217105e-05,0.2936076555535142,0.0296119247488312,0.6620658200464679,8.468051745093328,-277.92129619868047,3.5351567645815227,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.820138177745225,3.8491138290628575,3.511618318009952,19.168222322690177,1.4292761483264942,0,0.889199438151216,0,0.0,0,0.0,2,2.6506212305641887,3.31988518346138e-07,0.3170955992202601,0.0243176259684787,-372.26493371975033,2.4976125896041688,27.5,7.698228859175753,True,2.44554460588817,,
-648295504474092747,21.070970098636025,1.617142250849257,1.5649144323574926,87.94718872577833,1.9480957869861583e-06,2.6339076402222346,0.7714665677699853,-14.271679245441703,20.69784889081845,1.1942331712747971,1.943983812711627,11.81093545724259,4.1278646457951205e-09,1.1895185953014251,0.1687276493891798,0.0,2.430743060181344,1,20.619281369538204,1.9992201360996824,3.674549075765539,0.7709554527587181,1.637106315914251,1.9413014652491e-06,0.2019924310947563,0.0606335672560833,2.430743060181344,6.259364537774236,-62.49513138787964,3.98910734766298,0,21.078793654913763,1.4481199465404757,0.0,0.0,0.5478022438393975,0.0007537564666206,0.1537071593867396,0.0456501869866164,6.259364537774236,9.53086684263842,-32.0711576107102,3.886335075354224,20.70322784974214,1.1978052243684705,1.9516067859838264,21.048954495635044,2.6733955075647717,0,0.7258321247905669,0,1.561382467476593,0,0.0,3,12.971189758041506,1.974690649212e-08,0.7682432324218325,0.1147892898941726,-202.05976114664105,14.158092938585192,27.5,8.664424402398563,True,3.649562274386297,5.509110498883381,
2715425588664972157,22.88467205161482,3.093183579824871,0.9618249621575502,62.85731307897112,5.964473542825365e-05,4.6295017103315805,0.511035065682692,-67.09347884884569,24.20040884624184,4.4423363917786345,2.263143049357274,3.2662358531295683,0.0001018486336915,0.5224378607419181,0.0653247170625913,0.0,1.3469861943879449,1,21.546116092267194,2.7960764126318978,4.044342601464448,1.4052571664161084,0.805844003616111,1.051990039907531e-05,0.1233094267902575,0.0136583729426459,1.3469861943879449,8.671780989155316,-237.0006002621956,3.9316576840448634,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.224009516207577,0.986458060267166,0.9562503081105934,21.60937552773176,2.95587711374526,0,1.6603831933589384,0,0.0,0,0.0,2,8.933688417879221,1.0354439767136656e-05,0.9744626589569196,0.0732269542449116,-285.30323989220824,4.252324440277801,27.5,11.314707290690103,True,3.406759512293689,,
-636480016484348396,18.31691042153459,1.9832673028123171,0.8929597370857094,35.10830166209895,0.000570964296113,2.303570913850767,0.3220945106614583,-107.73066487441932,19.361633167816933,5.822130935986125,1.4257822014732977,5.7024336403150455,0.0002667386574481,1.4635731129333256,0.247931897405002,0.0,0.6620658200464679,0,16.46417723786093,1.1492017857630228,0.0,0.0,23.98975549186317,0.000366072144657,2.307026276546934,0.3156546775245155,0.6620658200464679,7.256319030234474,-78.97462394293007,1.000380392148583,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.966969221771706,5.822130935986168,1.1775785664998957,16.43815851485886,1.0855418879657086,0,0.0,0,0.0,0,0.0,1,40.44814889493317,1.0736045256271172e-05,2.305507304256555,0.3745198971753071,-82.65726139028486,0.7672584355312175,27.5,11.644261871972338,False,,,
-573440233484620055,18.429868678232808,3.2090602746228623,1.021066329237628,173.67071490718547,0.0009579608627847,19.274560627105096,1.2584834413564163,46.99929439667722,21.304435856786643,10.83087857599662,3.756940108895255,4.850577874428445,0.000777107331474,1.5520690478923085,0.118306777425084,0.0,1.2316374511466304,1,17.52603421766507,6.104554386989665,3.6099823166409233,1.4263149733911091,2.849738163012555,3.881602741333288e-05,0.2351839432341582,0.0401371572255289,1.2316374511466304,10.97583360540328,-211.2464264240367,-14.373817305598532,0,19.862888076457818,3.579296631673994,0.0,0.0,0.2919426595840526,1.2157082464583678e-05,0.0466496767731069,0.0126931591123501,10.97583360540328,23.827932867193415,-94.16292948206052,2.753225523006257,21.39848655182672,10.830878575996946,3.9415118192093854,17.47009423195782,5.448991918336734,0,1.4054010905474057,0,3.056256756869866,0,0.0,3,6.962453364144031,1.4182841267989511e-05,1.4358491185742652,0.0508208274755038,-363.9046872356434,-7.742769160835974,27.5,21.661757151994014,True,3.674532684929956,9.105378347235984,
-634155868483963486,18.64517866108445,2.407853983042393,4.10914711989467,59.52534974106434,5.617047299714494e-05,2.244165990127186,0.5461041260648104,-51.86502831649334,17.001275255634976,0.9634213016695377,2.176948539446116,4.720942610177749,1.1610281672494637e-06,0.5411393556475801,0.0726298863104269,0.0,1.756020504619788,1,17.152043570625995,2.152069590251376,2.809386592105468,0.9150588178097196,1.7715284982323816,2.793831076060418e-05,0.2420802294152527,0.0590509499410793,1.756020504619788,5.0894361720678445,-71.27584995550153,2.1140544265564896,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.946042792676238,0.936280259835201,2.104745950190323,17.70692599626232,4.646076186445762,0,1.4072977894982284,0,0.0,0,0.0,2,28.24690659293645,2.223162784481041e-05,7.475379158851843,0.2591459320452886,-114.35023338703972,2.2047656599982184,27.5,6.340472939039832,True,2.0357090592226283,,
-603299047468571910,21.21525603224941,1.10979102410138,2.2331002927347128,215.41426634506576,0.002864169702478,24.13552669135275,2.291641131330487,91.6454775333712,22.33377505323037,3.7370043005707503,2.1315205875191987,1.035067298953373,3.2468477076355866e-05,0.3459386602534992,0.0575037388307429,0.0,0.6819277946478083,0,16.48883788120598,0.2618196741489244,0.0,0.0,42.895643262776765,0.0734020647916518,9.344060568288192,1.949801966489853,0.6819277946478083,2.096780316293271,20.872096765707283,0.3580167250726417,0,21.571493343822212,1.4673457684868876,0.0,0.0,23.47436273512746,0.0006886002754018,1.8607153681968216,0.5459154124448247,2.096780316293271,8.221409461255652,-18.505122981162373,1.9814744582889523,21.234285730957936,1.7416991082439908,1.373597991941117,9.762331784862036,0.116199610708956,0,1.4662866252811857,0,0.0,0,0.0,2,46.215691904060485,4.271096988258214e-05,3.3507636099528373,0.4969429236995751,-33.30485295311671,-0.3634096722447574,27.5,7.474008601141501,True,1.3981601315900494,,
-657902919476809057,21.09672937788589,1.5735587732741825,0.9195968678113122,26.825402836685186,2.2463020108656958e-07,1.9430274594238317,0.2416702958259926,-149.39382810539752,22.569458615144782,3.737004300570754,2.096476772721997,1.584291872185093,3.278879831069737e-07,0.2647840704870731,0.0323324871874508,0.0,1.2316374511466304,1,19.403184548059563,1.078132395354671,2.5523231924779903,0.6881445336693243,0.9876382505031192,1.4817043068032525e-07,0.1742501689618781,0.0214703967500678,1.2316374511466304,5.242119257229881,-161.37512306138234,2.135993361853047,0,22.05356916292515,1.5275131306064376,0.0,0.0,0.1548708927739342,0.0001594921548604,0.0555978170627781,0.0119131455979949,5.242119257229881,8.22140946125566,-52.46156789912831,1.0092750530514083,22.779647860288488,3.737004300570754,2.3586637439332394,19.66414825135712,1.267651526176765,0,0.7243669274910197,0,1.4711304217219925,0,0.0,3,3.1923400766675445,2.0944427276855397e-12,0.2237471151191168,0.0290212734242504,-347.065553380622,2.3231585787852413,27.5,7.474008601141509,True,2.2493142086482587,4.826499267673431,
-535648184288187740,20.84889621680289,2.788137169364106,0.945526111342624,22.396769838906064,5.197046330256702e-06,1.7515350752734582,0.2073774985083895,-156.36705856841002,22.621428680679557,6.74944545126876,2.2377050054723893,0.5790427443148205,9.370991077394456e-05,0.1575210728067417,0.0251757714919487,0.0,1.0014339565798898,1,19.15005959340233,1.8276518993818125,4.5218952366689456,1.2777118236617844,5.652881085562549,1.6220174840777673e-08,0.4002789433991746,0.0911755013800411,1.0014339565798898,8.167050996699558,-131.9795431386484,1.3356162112495231,0,20.507094402144368,2.122549830455642,0.0,0.0,0.4323578580104624,0.0001585796437521,0.0905744348877114,0.0240198810005812,8.167050996699558,14.848779992791275,-61.33897798162531,3.2064847920345216,23.16706027684069,6.749445450681591,2.8836218191010747,19.25006634712369,1.924909022388208,0,1.2059594007533572,0,2.077745055927866,0,0.0,3,7.8946363707498834,2.01032064016818e-05,0.5016042282746462,0.0737816483247652,-236.85558181021145,1.514740917803912,27.5,13.49889090253752,True,4.642998127467532,7.116015509014191,
2669559415676631283,19.20905907482889,1.869478482434701,1.1699796941663807,41.908646711103415,0.0003330027194974,2.8700033288483446,0.3463524521578794,-120.3902925241584,19.147293274927367,1.835475743819576,1.0957578827283527,20.523895299973447,2.0507566347713168e-05,0.9882589077636332,0.1936216537733344,0.0,9.760165901684823,0,22.16510268665041,4.062192210154936,0.0,0.0,0.0285179209656026,8.466782962175827e-06,0.0065113982314476,0.0020369943546859,9.760165901684823,14.763126655769693,-81.46980412455743,1.0131290602011884,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.08888939900237,1.816397380814118,1.0147724384304002,22.390015368295128,4.329727085954572,0,0.0,0,0.0,0,0.0,1,12.269603910386916,1.6708619802421955e-05,0.5908541588775167,0.1022466992532243,-249.70655317276984,2.0741419257093496,27.5,14.763126655769693,True,,,
-605572413482147610,21.52793292185298,1.972832976746976,1.681748544404759,46.58303643254183,0.0006364042736283,4.513503557869744,0.3818281674798511,-103.476757052746,23.31473516150037,5.822130935986169,3.059265741708652,2.737078442377723,8.915657332169377e-06,1.2785533395059456,0.0667580107897005,0.0,1.0314769752772863,0,18.80870413304271,0.8702216588346465,0.0,0.0,5.800608040082173,1.2163666476620334e-05,0.9207282673153636,0.1381097152400517,1.0314769752772863,4.138177349032176,-75.67234937604371,0.8397452263391186,1,21.263159029235627,1.912539212039868,7.630228134749386,2.9243684388069897,0.1926327385673124,9.514630267477189e-08,0.0244301238669738,0.0053509094046475,4.138177349032176,12.808688059169572,-173.96351925850337,1.729203252904253,23.85725548551224,5.822130914759638,4.08439209636505,19.248060648335983,1.0116365785504662,0,1.9299694238998308,0,2.9676003082081874,0,0.0,3,17.013392562188542,1.4343599269937737e-06,2.577373692390036,0.1406065501007317,-194.21444047328583,1.8768895161092785,27.5,11.64426187197234,True,3.990164285753016,7.810409561544075,
2642695913646688923,22.905938730137365,2.9624363748227003,0.9267824819279932,32.4095707820121,0.0001421173431935,1.607621797866185,0.324095707820121,-99.00717250345625,22.41069515682817,1.6508687619535325,0.7468168081822933,0.5900952446266561,3.833839607109917e-06,0.0805605460624356,0.018440476394583,0.0,1.2326831810579812,1,21.487344925295528,2.2627517269210795,5.343521566537192,1.0791493154101672,3.5771176827967377,7.411163713646573e-06,0.291847382673995,0.0526046718058343,1.2326831810579812,9.825127860712971,-183.37859267881092,4.141869088223952,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.84949163423066,2.45101770037144,0.9934414957458092,21.69543359253949,2.5570182956693133,0,1.0892589336168637,0,0.0,0,0.0,2,2.065088706335253,5.975855313701668e-06,0.1659990458293221,0.0208594818821742,-350.95888113959126,3.5447823856129177,27.5,8.931934418829972,True,5.153669759314907,,
2650750123665293764,22.18901072340693,2.819625088637874,0.880186678715417,33.175416218384115,9.54839423447093e-05,4.281762930089319,0.2764618018198676,-137.8910920162342,23.547717470611605,5.026485439356702,2.036779044294135,1.1699127077097982,7.144323063840446e-06,0.2077772833412409,0.0259980601713288,0.0,1.128079731770132,1,20.541402908358897,1.8191483693682045,6.252126323914188,1.22339976945497,13.146090137758796,0.0002654687235602,0.5749156962511763,0.1752812018367839,1.128079731770132,11.058267966608907,-113.33232707462996,1.5750340337350943,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.659756737095197,5.021124996753343,2.163181073665649,20.598742291550213,1.860102516948988,0,1.2351472444331364,0,0.0,0,0.0,2,15.735673322975943,5.861940646143233e-07,0.6763383670649225,0.1322325489325709,-207.30612302714525,1.5034047522282197,27.5,10.052970878735367,True,6.126852907687143,,
2648740347675038243,23.39347827804965,2.044914885974121,1.6442627726959085,44.36709711472081,7.523257533077967e-08,1.8571011180378176,0.3926291780063788,-93.09286391832892,22.118902107199148,0.7214702159587733,0.9290027513239612,12.416766674404196,0.0003437884815282,1.97305691146216,0.2821992426000954,0.0,0.8645791818463414,1,21.64060905963997,1.3457017193500247,3.844511706243024,1.0773727435106593,12.355552534184348,0.0001803502234016,2.183052423841998,0.1790659787562949,0.8645791818463414,7.097881411882328,-101.74363916263113,1.0204348074125498,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.99084318695624,1.3451703304266718,1.54153676929017,21.657444668747583,1.3394853463575185,0,0.9451871236357148,0,0.0,0,0.0,2,22.71347670327583,8.226786016102283e-06,1.9836335520895567,0.2027988991363913,-145.67103668828935,1.5647927301504834,27.5,6.452619465347572,True,4.639449821287485,,
-616147068499800940,18.8542007020744,1.998123719235947,0.8304707557168619,76.49098291225518,0.000353552881315,3.052860673576518,0.8051682411816334,-6.925251998816858,18.623256609942143,1.886104798445648,0.6672383376795886,45.342522642623,2.3926768580689128e-05,4.320134213013889,0.5667815330327874,0.0,6.259364537774236,0,19.143633520492735,1.8755001777714304,0.0,0.0,0.2921698375507324,4.086329953904165e-06,0.0746508961776031,0.0194779891700488,6.259364537774236,10.549587640144898,-53.6609527695859,2.416496588056044,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.49914886369849,1.8420907603258212,0.5542318111287837,19.774883462954552,2.167112239785414,0,0.0,0,0.0,0,0.0,1,30.32248415579243,1.2085445690747743e-06,1.523385440925755,0.3191840437451835,-85.71941881967349,12.37780500035496,27.5,9.590534218313543,True,,,
2705348841683232451,23.266917964678356,4.874114873794385,1.9295630305821696,44.48107018030806,2.459938870832559e-06,4.453859917306339,0.3558485614424644,-123.3587238040389,22.32973167186004,2.483744032256764,1.334137310371714,3.6045743072947936,3.4822860108418978e-06,0.5533112451756823,0.0493777302369149,0.0,3.174261202765477,1,21.6840841052728,3.501996051636445,10.436652243242262,1.87980478873771,3.780783135037354,8.113231015053874e-05,0.2608267208992021,0.0727073679814875,3.174261202765477,15.766445943055018,-120.50327782068553,2.266263041682164,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.13558314026347,2.177490326718296,1.1998571394108706,21.64581478091808,3.4504451061108647,0,1.8912879445385968,0,0.0,0,0.0,2,5.756561661678698,1.195516331073333e-06,0.285506455008588,0.0464238843683766,-346.9307381965766,2.812372951812409,27.5,14.33313267550456,True,10.438553917166375,,
-508485343269165462,20.57985334671244,1.659413999648312,1.053329839945183,71.88407958079011,1.2884689904225254e-07,3.683888176586986,0.6418221391141975,-35.73016388289726,21.337188810342795,4.206031263300272,1.4981657667830506,0.155434446030185,2.453903023418741e-07,0.0265104723606317,0.0077717223015092,0.0,0.5711037922145641,0,18.107755558532585,0.5589747287944019,0.0,0.0,1.9263095793158655,2.459815847082692e-05,0.3213569021522767,0.0621390186876085,0.5711037922145641,1.5602014742290535,-79.26184177118805,1.2571949067366623,1,20.123515026897767,2.31205491977498,3.130232623377141,0.7018357391417137,0.8530636384109542,7.395686031215481e-06,0.1897849897455042,0.0203110390097846,1.5602014742290535,5.900051407082887,-148.70613290721263,160.12005006169449,21.29423256727042,4.205998631897486,1.4652522087307838,18.07941212285829,0.5497030981514986,0,1.960556910884192,0,0.9671018891120146,0,0.0,3,27.57418085036743,3.52371976192048e-07,1.8301489816200187,0.2484160436970038,-112.19841624524372,3.140159575337102,27.5,8.412062526600545,True,1.3149809729489563,2.6537063266980807,
-525911495284865296,18.698804146783115,1.8465182815076084,0.9248209622033988,80.19330513323422,0.0020052397341189,4.509729358740088,0.691321595976157,-30.22609306651345,18.557647986702804,1.180201921283838,1.0325542555781544,1.293036610569613,7.237710220112651e-09,0.4896129769722034,0.0359176836269336,0.0,1.062421284535605,1,17.88309079238425,2.918279195195278,2.519333721896206,0.6815172289391492,6.037601208201355,3.7052790684826714e-08,1.103472623240799,0.1097745674218428,1.062421284535605,6.259364537774236,-105.48361943128155,-17.0662250001684,1,23.431599141708247,14.284075370079217,8.664424400663652,1.650413277322903,0.592009860088986,2.916356698574444e-05,0.0788925682183846,0.0269095390949539,6.259364537774236,12.808688059169572,-67.17186791143419,1.0498211886077893,18.55688606768957,1.1798844218112512,1.0322986284810076,17.888297671740556,3.002869076653453,0,0.7251860847731014,0,7.452279199093995,0,0.9687179953396406,4,8.80881251184021,7.047841074318586e-09,1.366022532624191,0.0765983696681757,-243.2613874972518,8.048059236830497,27.5,11.644261871972338,True,2.3979053538043176,5.915479103710886,9.659651166233765
-565988651489274882,21.247648819387997,1.35885815645791,2.777535093129039,43.05412178705595,1.1669567148697456e-05,1.7359817190207882,0.3648654388733555,-102.76092600382935,20.51110193623546,1.0107927039256148,1.2635441266079972,15.033794314468135,7.748008770588375e-07,2.116848381726736,0.2004505908595751,0.0,2.817897410952877,1,20.476114323461506,1.2090657487034948,4.521898154579074,2.606701747759228,2.244468740273547,8.480114631766697e-06,0.3443449672341381,0.052196947448222,2.817897410952877,10.727074598326428,-111.92264388092067,2.208896260483542,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.427003795738763,0.974646032532124,1.163468701641796,20.787065374134084,1.328252830504384,0,2.133393740484547,0,0.0,0,0.0,2,16.391484594619122,2.265294328880072e-06,2.555460304372406,0.1400981589283685,-196.61798257794248,1.9133535500703407,27.5,9.751885998478569,True,4.262321940440007,,
2752072658670639746,20.880073405711347,1.5783138818481826,0.9996426385994278,72.27562223298912,1.8334081292015363e-05,18.913964185192658,0.6177403609657189,-42.51440220564346,23.036799525920244,3.967954021981315,3.422937234352482,6.299247041686741,5.802911810383868e-06,3.295015053332593,0.209974901389558,0.0,0.6245903962710146,1,19.5032543504123,1.2906984928815657,2.333745920837684,0.7783741776225115,5.694430776063131,1.9009566417006848e-05,0.4130633729461407,0.0790893163342101,0.6245903962710146,6.082212711233455,-165.57011398585354,3.096288391477536,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.213303756338995,3.96795402159966,3.825226471807396,19.37195610859792,1.1426053369277072,0,0.9291479023938076,0,0.0,0,0.0,2,26.72675301246345,1.5128616468835572e-06,2.702978166293133,0.2304030432108918,-137.0041851188302,3.222535846938098,27.5,7.935908043962777,True,1.831538994291404,,
2652748152655194910,21.53381331084368,1.490520558741069,0.6714450104257853,45.11574630522809,0.0003965263702353,3.1690441543493937,0.4799547479279584,-60.15726830175299,23.095303402063383,2.701983608299545,1.9192535841955105,1.399470857714159,9.28186670321762e-05,0.3552269747737935,0.0666414694149599,0.0,0.5715886916634674,0,19.678183491142818,0.8138069904226759,0.0,0.0,78.78503887649163,0.0010584525574209,3.770502361817083,1.0792471078971455,0.5715886916634674,5.944363938259001,14.14816720955891,0.5455091169142726,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.257958064808257,2.70198360828785,1.0882313543993811,18.8699283605844,0.6764479079733243,0,0.0,0,0.0,0,0.0,1,19.79994591624648,1.430854597631747e-05,2.351972422775212,0.2129026442607148,-121.20058922143932,2.0147289370502803,27.5,5.403967216599091,True,,,
-512797630272334174,17.988999539389148,1.6153017853467948,1.1756517820745855,51.43457995817396,1.1871436213184011e-05,6.53145986280976,0.4472572170275997,-78.296666946276,18.68713471486106,2.242313928295292,1.817896668728102,1.98099649526672,8.29494278918803e-05,0.3701121313980179,0.0565998998647634,0.0,0.9722659772620288,1,16.531900031203953,1.2845857297969538,2.677426675895953,0.5227787214079744,5.882131960813201,0.0001891092416981,0.8139312764701511,0.1278724339307217,0.9722659772620288,4.521898120075884,-79.29465202257614,2.7547277632936327,0,20.11185662721544,2.83810886897302,0.0,0.0,1.4180851701020585,6.628419188181639e-06,0.4703678281407041,0.0488994886242089,4.521898120075884,11.527819253252591,-80.78707020404737,1.1047751992414132,17.534910660764368,0.9314383318118654,1.0453445217276214,16.310086819957117,1.1251458632413387,0,0.3961599774426473,0,2.5585570588358983,0,0.0,3,9.113679288899464,1.203773001171673e-05,0.7030568261929394,0.0792493851208649,-248.8385077176726,3.178149433722581,27.5,10.479835684775084,True,2.98521136512891,3.849555231690991,
-526192330281944755,23.47523839786221,1.708020130697563,0.9993945581533896,6.894401072867004,5.356791761008756e-06,0.3354419348231232,0.0696404148774444,-248.62010481906745,23.59480507801077,1.6573354875633606,1.1154917883119242,0.4403060900322263,0.0002486431483819,0.114297467115027,0.014203422259104,0.0,0.7023856284872126,0,21.485333162782585,0.8861087380593382,0.0,0.0,0.9307212950487628,2.382344682111016e-06,0.13941218196446,0.0404661432629896,0.7023856284872126,2.096780316293271,-67.49667290407626,0.7387236663953762,1,22.193517390698265,1.3349547446317227,3.025977264902437,0.7221524348576835,0.3068189557525175,0.0003028915682157,0.0507852154345855,0.0122727582301007,2.096780316293271,4.797281715588505,-97.13382797284244,1.7992157790490322,23.514385193322084,1.6659505778178132,1.1045711569951364,21.482065068450616,0.908269989079626,0,1.3382642437441712,0,0.8432191889131437,0,0.0,3,4.909176708581986,4.041219240579681e-06,0.1788506396353445,0.0500936398834896,-252.13369297552757,1.0141323573128451,27.5,5.242119257229881,True,2.096651369595841,3.0261079857778275,
